nohup: ignoring input
Using: A100-PCIE-40GB
Tuning sw_source_kernel<double, 0>
Using: A100-PCIE-40GB
Tuning sw_adding_kernel<double, 0>
Using: A100-PCIE-40GB
skipping config 1_432_10_35_1 reason: too many threads per block
skipping config 1_432_10_70_0 reason: too many threads per block
skipping config 1_432_10_70_1 reason: too many threads per block
skipping config 1_432_10_140_0 reason: too many threads per block
skipping config 1_432_10_140_1 reason: too many threads per block
skipping config 1_432_11_0_0 reason: too many threads per block
skipping config 1_432_11_0_1 reason: too many threads per block
skipping config 1_432_11_1_0 reason: too many threads per block
skipping config 1_432_11_1_1 reason: too many threads per block
skipping config 1_432_11_2_0 reason: too many threads per block
skipping config 1_432_11_2_1 reason: too many threads per block
skipping config 1_432_11_4_0 reason: too many threads per block
skipping config 1_432_11_4_1 reason: too many threads per block
skipping config 1_432_11_5_0 reason: too many threads per block
skipping config 1_432_11_5_1 reason: too many threads per block
skipping config 1_432_11_7_0 reason: too many threads per block
skipping config 1_432_11_7_1 reason: too many threads per block
skipping config 1_432_11_10_0 reason: too many threads per block
skipping config 1_432_11_10_1 reason: too many threads per block
skipping config 1_432_11_14_0 reason: too many threads per block
skipping config 1_432_11_14_1 reason: too many threads per block
skipping config 1_432_11_20_0 reason: too many threads per block
skipping config 1_432_11_20_1 reason: too many threads per block
skipping config 1_432_11_28_0 reason: too many threads per block
skipping config 1_432_11_28_1 reason: too many threads per block
skipping config 1_432_11_35_0 reason: too many threads per block
skipping config 1_432_11_35_1 reason: too many threads per block
skipping config 1_432_11_70_0 reason: too many threads per block
skipping config 1_432_11_70_1 reason: too many threads per block
skipping config 1_432_11_140_0 reason: too many threads per block
skipping config 1_432_11_140_1 reason: too many threads per block
skipping config 1_432_12_0_0 reason: too many threads per block
skipping config 1_432_12_0_1 reason: too many threads per block
skipping config 1_432_12_1_0 reason: too many threads per block
skipping config 1_432_12_1_1 reason: too many threads per block
skipping config 1_432_12_2_0 reason: too many threads per block
skipping config 1_432_12_2_1 reason: too many threads per block
skipping config 1_432_12_4_0 reason: too many threads per block
skipping config 1_432_12_4_1 reason: too many threads per block
skipping config 1_432_12_5_0 reason: too many threads per block
skipping config 1_432_12_5_1 reason: too many threads per block
skipping config 1_432_12_7_0 reason: too many threads per block
skipping config 1_432_12_7_1 reason: too many threads per block
skipping config 1_432_12_10_0 reason: too many threads per block
skipping config 1_432_12_10_1 reason: too many threads per block
skipping config 1_432_12_14_0 reason: too many threads per block
skipping config 1_432_12_14_1 reason: too many threads per block
skipping config 1_432_12_20_0 reason: too many threads per block
skipping config 1_432_12_20_1 reason: too many threads per block
skipping config 1_432_12_28_0 reason: too many threads per block
skipping config 1_432_12_28_1 reason: too many threads per block
skipping config 1_432_12_35_0 reason: too many threads per block
skipping config 1_432_12_35_1 reason: too many threads per block
skipping config 1_432_12_70_0 reason: too many threads per block
skipping config 1_432_12_70_1 reason: too many threads per block
skipping config 1_432_12_140_0 reason: too many threads per block
skipping config 1_432_12_140_1 reason: too many threads per block
skipping config 1_432_13_0_0 reason: too many threads per block
skipping config 1_432_13_0_1 reason: too many threads per block
skipping config 1_432_13_1_0 reason: too many threads per block
skipping config 1_432_13_1_1 reason: too many threads per block
skipping config 1_432_13_2_0 reason: too many threads per block
skipping config 1_432_13_2_1 reason: too many threads per block
skipping config 1_432_13_4_0 reason: too many threads per block
skipping config 1_432_13_4_1 reason: too many threads per block
skipping config 1_432_13_5_0 reason: too many threads per block
skipping config 1_432_13_5_1 reason: too many threads per block
skipping config 1_432_13_7_0 reason: too many threads per block
skipping config 1_432_13_7_1 reason: too many threads per block
skipping config 1_432_13_10_0 reason: too many threads per block
skipping config 1_432_13_10_1 reason: too many threads per block
skipping config 1_432_13_14_0 reason: too many threads per block
skipping config 1_432_13_14_1 reason: too many threads per block
skipping config 1_432_13_20_0 reason: too many threads per block
skipping config 1_432_13_20_1 reason: too many threads per block
skipping config 1_432_13_28_0 reason: too many threads per block
skipping config 1_432_13_28_1 reason: too many threads per block
skipping config 1_432_13_35_0 reason: too many threads per block
skipping config 1_432_13_35_1 reason: too many threads per block
skipping config 1_432_13_70_0 reason: too many threads per block
skipping config 1_432_13_70_1 reason: too many threads per block
skipping config 1_432_13_140_0 reason: too many threads per block
skipping config 1_432_13_140_1 reason: too many threads per block
skipping config 1_432_14_0_0 reason: too many threads per block
skipping config 1_432_14_0_1 reason: too many threads per block
skipping config 1_432_14_1_0 reason: too many threads per block
skipping config 1_432_14_1_1 reason: too many threads per block
skipping config 1_432_14_2_0 reason: too many threads per block
skipping config 1_432_14_2_1 reason: too many threads per block
skipping config 1_432_14_4_0 reason: too many threads per block
skipping config 1_432_14_4_1 reason: too many threads per block
skipping config 1_432_14_5_0 reason: too many threads per block
skipping config 1_432_14_5_1 reason: too many threads per block
skipping config 1_432_14_7_0 reason: too many threads per block
skipping config 1_432_14_7_1 reason: too many threads per block
skipping config 1_432_14_10_0 reason: too many threads per block
skipping config 1_432_14_10_1 reason: too many threads per block
skipping config 1_432_14_14_0 reason: too many threads per block
skipping config 1_432_14_14_1 reason: too many threads per block
skipping config 1_432_14_20_0 reason: too many threads per block
skipping config 1_432_14_20_1 reason: too many threads per block
skipping config 1_432_14_28_0 reason: too many threads per block
skipping config 1_432_14_28_1 reason: too many threads per block
skipping config 1_432_14_35_0 reason: too many threads per block
skipping config 1_432_14_35_1 reason: too many threads per block
skipping config 1_432_14_70_0 reason: too many threads per block
skipping config 1_432_14_70_1 reason: too many threads per block
skipping config 1_432_14_140_0 reason: too many threads per block
skipping config 1_432_14_140_1 reason: too many threads per block
skipping config 1_432_15_0_0 reason: too many threads per block
skipping config 1_432_15_0_1 reason: too many threads per block
skipping config 1_432_15_1_0 reason: too many threads per block
skipping config 1_432_15_1_1 reason: too many threads per block
skipping config 1_432_15_2_0 reason: too many threads per block
skipping config 1_432_15_2_1 reason: too many threads per block
skipping config 1_432_15_4_0 reason: too many threads per block
skipping config 1_432_15_4_1 reason: too many threads per block
skipping config 1_432_15_5_0 reason: too many threads per block
skipping config 1_432_15_5_1 reason: too many threads per block
skipping config 1_432_15_7_0 reason: too many threads per block
skipping config 1_432_15_7_1 reason: too many threads per block
skipping config 1_432_15_10_0 reason: too many threads per block
skipping config 1_432_15_10_1 reason: too many threads per block
skipping config 1_432_15_14_0 reason: too many threads per block
skipping config 1_432_15_14_1 reason: too many threads per block
skipping config 1_432_15_20_0 reason: too many threads per block
skipping config 1_432_15_20_1 reason: too many threads per block
skipping config 1_432_15_28_0 reason: too many threads per block
skipping config 1_432_15_28_1 reason: too many threads per block
skipping config 1_432_15_35_0 reason: too many threads per block
skipping config 1_432_15_35_1 reason: too many threads per block
skipping config 1_432_15_70_0 reason: too many threads per block
skipping config 1_432_15_70_1 reason: too many threads per block
skipping config 1_432_15_140_0 reason: too many threads per block
skipping config 1_432_15_140_1 reason: too many threads per block
skipping config 1_432_16_0_0 reason: too many threads per block
skipping config 1_432_16_0_1 reason: too many threads per block
skipping config 1_432_16_1_0 reason: too many threads per block
skipping config 1_432_16_1_1 reason: too many threads per block
skipping config 1_432_16_2_0 reason: too many threads per block
skipping config 1_432_16_2_1 reason: too many threads per block
skipping config 1_432_16_4_0 reason: too many threads per block
skipping config 1_432_16_4_1 reason: too many threads per block
skipping config 1_432_16_5_0 reason: too many threads per block
skipping config 1_432_16_5_1 reason: too many threads per block
skipping config 1_432_16_7_0 reason: too many threads per block
skipping config 1_432_16_7_1 reason: too many threads per block
skipping config 1_432_16_10_0 reason: too many threads per block
skipping config 1_432_16_10_1 reason: too many threads per block
skipping config 1_432_16_14_0 reason: too many threads per block
skipping config 1_432_16_14_1 reason: too many threads per block
skipping config 1_432_16_20_0 reason: too many threads per block
skipping config 1_432_16_20_1 reason: too many threads per block
skipping config 1_432_16_28_0 reason: too many threads per block
skipping config 1_432_16_28_1 reason: too many threads per block
skipping config 1_432_16_35_0 reason: too many threads per block
skipping config 1_432_16_35_1 reason: too many threads per block
skipping config 1_432_16_70_0 reason: too many threads per block
skipping config 1_432_16_70_1 reason: too many threads per block
skipping config 1_432_16_140_0 reason: too many threads per block
skipping config 1_432_16_140_1 reason: too many threads per block
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=0, recompute_denom=0, time=1.891ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.910ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=1, recompute_denom=0, time=2.453ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=1, recompute_denom=1, time=2.334ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=2, recompute_denom=0, time=2.274ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=2, recompute_denom=1, time=2.075ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=4, recompute_denom=0, time=1.892ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=4, recompute_denom=1, time=1.911ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=5, recompute_denom=0, time=1.900ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=5, recompute_denom=1, time=1.979ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=7, recompute_denom=0, time=1.908ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=7, recompute_denom=1, time=1.948ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=10, recompute_denom=0, time=1.868ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.055ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=14, recompute_denom=0, time=1.880ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=14, recompute_denom=1, time=2.041ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=448, block_size_y=1, loop_unroll_factor_nlay=20, recompute_denom=0, time=1.853ms, registers=53
